"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
835.534333;835.534333;"PI(14:1(9Z)/20:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(15:0/19:1(9Z))";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(15:1(9Z)/19:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(16:1(9Z)/18:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(17:0/17:1(9Z))";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(17:1(9Z)/17:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(19:0/15:1(9Z))";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(19:1(9Z)/15:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(20:0/14:1(9Z))";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(20:1(11Z)/14:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(22:1(11Z)/12:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(18:0/16:1(9Z))";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
835.534333;835.534333;"PI(18:1(9Z)/16:0)";[M-H];C43H81O13P;1.30718e-4;0.156448;835.534202;2 out of 5
836.537492;836.537492;Unknown Name;[M+K-H2];C48H82NO6P;9.11026e-4;1.089045;836.536581;131 out of 5
837.550254;837.550254;"PI(22:0/12:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(21:0/13:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(20:0/14:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(19:0/15:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(18:0/16:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(17:0/17:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(16:0/18:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(15:0/19:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(14:0/20:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(13:0/21:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
837.550254;837.550254;"PI(12:0/22:0)";[M-H];C43H83O13P;4.01654e-4;0.479558;837.549852;2 out of 5
850.167860;850.167860;2-methylbutanoyl-CoA;[M-H];C26H44N7O17P3S;2.41316e-3;2.838462;850.165447;1 out of 5
850.167860;850.167860;Isovaleryl-CoA;[M-H];C26H44N7O17P3S;2.41316e-3;2.838462;850.165447;1 out of 5
850.167860;850.167860;pentanoyl-CoA;[M-H];C26H44N7O17P3S;2.41316e-3;2.838462;850.165447;1 out of 5
857.518320;857.518320;"PI(16:0/18:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(12:0/22:1(11Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(14:0/20:1(11Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(14:1(9Z)/20:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(15:0/19:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(15:1(9Z)/19:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(16:1(9Z)/18:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(17:0/17:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(17:1(9Z)/17:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(19:0/15:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(19:1(9Z)/15:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(20:0/14:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(20:1(11Z)/14:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(22:1(11Z)/12:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(18:0/16:1(9Z))";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(18:1(9Z)/16:0)";[M+Na-H2];C43H81O13P;2.17372e-3;2.534900;857.516146;2 out of 5
857.518320;857.518320;"PI(14:0/22:4(7Z,10Z,13Z,16Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(16:1(9Z)/20:3(8Z,11Z,14Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:1(9Z)/18:3(6Z,9Z,12Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:3(6Z,9Z,12Z)/18:1(9Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:4(6Z,9Z,12Z,15Z)/18:0)";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(20:3(8Z,11Z,14Z)/16:1(9Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(22:4(7Z,10Z,13Z,16Z)/14:0)";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(20:4(5Z,8Z,11Z,14Z)/16:0)";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:3(9Z,12Z,15Z)/18:1(9Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:1(9Z)/18:3(9Z,12Z,15Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:0/18:4(6Z,9Z,12Z,15Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(18:2(9Z,12Z)/18:2(9Z,12Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
857.518320;857.518320;"PI(16:0/20:4(5Z,8Z,11Z,14Z))";[M-H];C45H79O13P;-2.32218e-4;-0.270802;857.518552;1 out of 5
859.534859;859.534859;"PI(22:0/12:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(21:0/13:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(20:0/14:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(19:0/15:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(18:0/16:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(17:0/17:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(16:0/18:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(15:0/19:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(14:0/20:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(13:0/21:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(12:0/22:0)";[M+Na-H2];C43H83O13P;3.06265e-3;3.563165;859.531796;2 out of 5
859.534859;859.534859;"PI(14:1(9Z)/22:2(13Z,16Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(16:1(9Z)/20:2(11Z,14Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(17:2(9Z,12Z)/19:1(9Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:0/18:3(6Z,9Z,12Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:0/18:3(9Z,12Z,15Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:2(9Z,12Z)/18:1(9Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:3(6Z,9Z,12Z)/18:0)";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:3(9Z,12Z,15Z)/18:0)";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(19:1(9Z)/17:2(9Z,12Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(20:2(11Z,14Z)/16:1(9Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(20:3(8Z,11Z,14Z)/16:0)";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(22:2(13Z,16Z)/14:1(9Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(16:0/20:3(8Z,11Z,14Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;"PI(18:1(9Z)/18:2(9Z,12Z))";[M-H];C45H81O13P;6.56718e-4;0.764039;859.534202;1 out of 5
859.534859;859.534859;Unknown Name;[M+Cl];C43H84O12S;-2.89113e-3;-3.363585;859.537750;132 out of 5
861.550443;861.550443;"PI(14:0/22:2(13Z,16Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(14:1(9Z)/22:1(11Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(16:0/20:2(11Z,14Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(16:1(9Z)/20:1(11Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(17:1(9Z)/19:1(9Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(17:2(9Z,12Z)/19:0)";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(19:0/17:2(9Z,12Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(19:1(9Z)/17:1(9Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(20:1(11Z)/16:1(9Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(20:2(11Z,14Z)/16:0)";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(22:1(11Z)/14:1(9Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(22:2(13Z,16Z)/14:0)";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(18:2(9Z,12Z)/18:0)";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
861.550443;861.550443;"PI(18:0/18:2(9Z,12Z))";[M-H];C45H83O13P;5.90654e-4;0.685571;861.549852;2 out of 5
862.554156;862.554156;"PS(18:1(9Z)/22:2(13Z,16Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(18:2(9Z,12Z)/22:1(11Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(18:3(6Z,9Z,12Z)/22:0)";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(18:3(9Z,12Z,15Z)/22:0)";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(20:0/20:3(8Z,11Z,14Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(20:1(11Z)/20:2(11Z,14Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(20:2(11Z,14Z)/20:1(11Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(20:3(8Z,11Z,14Z)/20:0)";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(22:0/18:3(6Z,9Z,12Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(22:0/18:3(9Z,12Z,15Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(22:1(11Z)/18:2(9Z,12Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
862.554156;862.554156;"PS(22:2(13Z,16Z)/18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.79552e-3;-4.400305;862.557952;1 out of 5
863.565945;863.565945;Sulfated Dihydromenaquinone-9;[M-H2O-H];C56H82O6S;5.74656e-4;0.665446;863.565370;1 out of 5
863.565945;863.565945;"PI(14:0/22:1(11Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(14:1(9Z)/22:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(15:1(9Z)/21:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(16:1(9Z)/20:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(17:0/19:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(17:1(9Z)/19:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(19:0/17:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(19:1(9Z)/17:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(20:0/16:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(20:1(11Z)/16:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(21:0/15:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(22:0/14:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(22:1(11Z)/14:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(18:1(9Z)/18:0)";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(16:0/20:1(11Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
863.565945;863.565945;"PI(18:0/18:1(9Z))";[M-H];C45H85O13P;4.42590e-4;0.512515;863.565502;2 out of 5
865.571697;865.571697;"PG(18:0/22:2(13Z,16Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(18:1(9Z)/22:1(11Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(18:2(9Z,12Z)/22:0)";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(20:2(11Z,14Z)/20:0)";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(22:0/18:2(9Z,12Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(22:1(11Z)/18:1(9Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(22:2(13Z,16Z)/18:0)";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(20:1(11Z)/20:1(11Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
865.571697;865.571697;"PG(20:0/20:2(11Z,14Z))";[M+Cl];C46H87O10P;-1.38961e-3;-1.605427;865.573087;1 out of 5
881.627684;881.627684;"PG(20:0/22:1(11Z))";[M+Na-H2];C48H93O10P;2.38119e-3;2.700914;881.625303;1 out of 5
881.627684;881.627684;"PG(20:1(11Z)/22:0)";[M+Na-H2];C48H93O10P;2.38119e-3;2.700914;881.625303;1 out of 5
881.627684;881.627684;"PG(22:1(11Z)/20:0)";[M+Na-H2];C48H93O10P;2.38119e-3;2.700914;881.625303;1 out of 5
881.627684;881.627684;"PG(22:0/20:1(11Z))";[M+Na-H2];C48H93O10P;2.38119e-3;2.700914;881.625303;1 out of 5
881.627684;881.627684;"PG(22:0/22:4(7Z,10Z,13Z,16Z))";[M-H];C50H91O10P;-2.47420e-5;-0.028064;881.627709;1 out of 5
881.627684;881.627684;"PG(22:2(13Z,16Z)/22:2(13Z,16Z))";[M-H];C50H91O10P;-2.47420e-5;-0.028064;881.627709;1 out of 5
881.627684;881.627684;"PG(22:4(7Z,10Z,13Z,16Z)/22:0)";[M-H];C50H91O10P;-2.47420e-5;-0.028064;881.627709;1 out of 5
881.627684;881.627684;Unknown Name;[M-H2O-H];C57H88O8;-2.39478e-3;-2.716305;881.630079;134 out of 5
883.533216;883.533216;"PI(14:0/22:2(13Z,16Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(14:1(9Z)/22:1(11Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(16:0/20:2(11Z,14Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(16:1(9Z)/20:1(11Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(17:1(9Z)/19:1(9Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(17:2(9Z,12Z)/19:0)";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(19:0/17:2(9Z,12Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(19:1(9Z)/17:1(9Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(20:1(11Z)/16:1(9Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(20:2(11Z,14Z)/16:0)";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(22:1(11Z)/14:1(9Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(22:2(13Z,16Z)/14:0)";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(18:2(9Z,12Z)/18:0)";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(18:0/18:2(9Z,12Z))";[M+Na-H2];C45H83O13P;1.41965e-3;1.606794;883.531796;2 out of 5
883.533216;883.533216;"PI(16:1(9Z)/22:4(7Z,10Z,13Z,16Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:3(6Z,9Z,12Z)/20:2(11Z,14Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:3(9Z,12Z,15Z)/20:2(11Z,14Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:4(6Z,9Z,12Z,15Z)/20:1(11Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:1(11Z)/18:4(6Z,9Z,12Z,15Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:2(11Z,14Z)/18:3(6Z,9Z,12Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:2(11Z,14Z)/18:3(9Z,12Z,15Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:3(8Z,11Z,14Z)/18:2(9Z,12Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:4(5Z,8Z,11Z,14Z)/18:1(9Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(20:5(5Z,8Z,11Z,14Z,17Z)/18:0)";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(22:4(7Z,10Z,13Z,16Z)/16:1(9Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:1(9Z)/20:4(5Z,8Z,11Z,14Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
883.533216;883.533216;"PI(18:0/20:5(5Z,8Z,11Z,14Z,17Z))";[M-H];C47H81O13P;-9.86282e-4;-1.116292;883.534202;1 out of 5
885.548486;885.548486;"PI(14:0/22:1(11Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(14:1(9Z)/22:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(15:1(9Z)/21:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(16:1(9Z)/20:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(17:0/19:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(17:1(9Z)/19:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(19:0/17:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(19:1(9Z)/17:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(20:0/16:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(20:1(11Z)/16:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(21:0/15:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(22:0/14:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(22:1(11Z)/14:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(18:1(9Z)/18:0)";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(16:0/20:1(11Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(18:0/18:1(9Z))";[M+Na-H2];C45H85O13P;1.03959e-3;1.173952;885.547446;2 out of 5
885.548486;885.548486;"PI(18:0/20:4(5Z,8Z,11Z,14Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(18:1(9Z)/20:3(8Z,11Z,14Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(18:2(9Z,12Z)/20:2(11Z,14Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(18:3(6Z,9Z,12Z)/20:1(11Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(18:3(9Z,12Z,15Z)/20:1(11Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(18:4(6Z,9Z,12Z,15Z)/20:0)";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
885.548486;885.548486;"PI(20:1(11Z)/18:3(6Z,9Z,12Z))";[M-H];C47H83O13P;-1.36635e-3;-1.542935;885.549852;1 out of 5
